-268.4905338973798
1022.0405868128021
999.8896840844114
-91.21050943292394
-101.9181904241794
-118.12409470771928
-100.01777551194017
1000.0
-100.2420530220045
-123.23729667156779
1024.6288519554616
-83.92878124547819
-100.0
999.965747065226
-33.646528170676774
-80.86094018802083
-138.1173422026123
1001.0628248838559
1000.0
-363.45501033496953
-158.3970947052828
-97.99046427403395
-108.5359454579256
-99.47442808701746
-100.0
-114.7917602017517
-82.03625311082958
-129.96332045503766
-94.19920068022205
988.7232207574043
-74.14589889624312
-100.52455827031606
-100.0
-104.4536842258221
-95.97986119736541
-50.81338781547271
-98.31911665386849
-109.47821150484225
-100.0
-100.49320484738327
-44.884833987163276
-81.89769220654881
-98.86712177354414
1082.2709997481863
-100.28886652571516
993.8381796091626
-58.67736271777081
-108.06606558918645
-119.29892966418018
-100.25217009182899
-99.58417255412704
-100.09151918909218
1017.7968740858405
999.1849511756169
-97.41344992226837
-89.57067872458366
1000.0513956406999
1010.0949284592812
1038.721716077163
-87.3958601629345
1000.0
1021.845659920995
-100.0
-113.8502169811785
1000.0
-98.49480849965879
-99.11257601608612
-99.11925820905162
-46.900897886019166
1046.8452811723926
-77.99747991131454
999.7684274651567
-100.27629392260172
-90.74215420920899
-105.45348820911055
-191.3540835231255
-100.0
1013.3722292007861
-87.56755975766129
1000.0182084135133
-93.49574123378616
1007.0072724930588
1013.684621041036
-91.15969029359798
1030.4015026595414
1015.7820190931328
-109.86598612430963
1000.45764092428
1009.720124881201
-100.04356843401693
997.1797575669422
994.3292428432278
-100.13491722542315
-100.46778701776934
-100.00861640751255
-98.93189241013096
-83.40342331929978
-112.51180580824581
999.0252734438013
1001.9081843225932
1036.3095943011112
-148.73014534296914
1248.8839127365457
-99.7858966110945
1001.2002835118856
-105.4655067552589
-98.32291917209524
-100.08099492210889
-103.6479281963589
1021.4274591098057
-98.34343021584674
1006.723904497535
-99.77595587078014
-111.2388747112938
1000.0
-100.24161426016829
-100.3761640679192
-17.068693681459223
-99.00033505671809
-100.80115132240118
0.003184827884496144
987.1995790674853
-83.94909355738343
-105.98047379771631
-115.00341703599213
1000.0
-101.0007044115926
1029.7754590073132
3.9096445003842177
-100.22849231004567
1000.0
1016.879769912895
-109.20083840412332
-84.62354160572752
-96.22152868780303
1001.2512143328025
-87.1372419282703
1098.9872772612107
1000.0
1005.7257706926288
-82.07799908754426
-89.44906804055509
-79.84212459560842
-102.33830975394714
-91.54204046226029
997.5998385227296
0.014008880853054961
-112.06431040215487
1000.0
2.7858876139119815
988.0206103201375
-100.04430801315934
1000.0
-14.493647763294959
-103.59884449652846
-99.94324790667646
-100.02695258024431
1037.1666477750393
175.20318869158467
-103.78377582486284
1009.7345947476775
1012.8940508737754
1000.0
-158.7679238154743
-97.23785258755582
1000.0
999.7982435323148
14.055179767464907
-20.759361673245294
1000.0
-239.1334422108766
-108.02491613252764
-90.75828485572285
-98.61456988820035
-227.22014447256217
-119.05067929979883
-100.61923726608839
-100.45388205509614
-101.50419390137132
-50.07459178948678
-47.29791413927708
-100.85104429208425
1000.0
995.571213918213
-101.94706530388041
1007.4166137730576
-98.21578188314322
1000.0
-99.89101001098416
-100.54900463019057
-88.04778075463192
937.5912482647116
-46.59561946598481
1000.4463268582468
-102.02128231774088
-99.7728572570162
-100.57577128423532
-99.7432195184898
1000.0483241240092
-179.75156688999704
-80.84163886087894
-96.34462935910672
-103.84181049489972
-9.200089077852752
26.35489239898294
1251.365246119538
-99.9483111962128
-103.88103165006866
91.27561012000137
1007.9165856540324
-100.99351705662568
-101.90249424768093
-90.39535114805383
-106.63331140861843
-26.95231092493715
-103.85879677212925
1000.0
-102.96864709003458
-56.4810164546797
-73.05978613505232
-99.78774749776345
-100.00616710021535
1000.0
-103.64451387951678
-57.020973037915816
8.289809446188201
-72.82740451662714
1014.9451626415386
-83.02932519716379
-105.03976413417573
1003.6366295688393
1074.3086960595651
-136.1103841338455
69.5384519858678
-100.0
-101.35637168644416
1000.0
-93.28612430771258
-108.55005092200136
-112.20586175183311
1004.7014808212515
1024.0252885727907
999.067922412481
-100.53486637292772
-100.02971369664483
-142.75602623764678
-71.91914162724687
-93.35962390972436
-101.87227367123856
-100.30783368773297
-55.27826000068503
-90.29010859950561
-100.0
-101.95193477094087
-101.14706817613381
24.984073798503516
-103.60177025053375
1012.18674698439
1000.8317152991043
-100.32786879416966
1000.4270081730039
1028.2052072110034
-133.03672603683498
1007.9926657781467
1000.0
-71.32782930200983
1000.4692978661905
1000.03308098216
-102.6341830734239
-95.5098623621203
-100.0
999.27710215533
173.05458008149867
201.3933169468482
-112.27409847239758
-207.8328366171445
26.418240020105813
-99.36066914160374
-91.84662208097637
-100.35545062270691
-99.63873013142718
-250.66263898094888
1076.07113865092
-100.50560593351882
1000.0
-100.0
-100.47182501245356
-100.24015159338663
-132.27121334964255
1000.2399306218956
55.938470032144835
1000.0
-103.36387918096653
-119.32203615008692
-102.92679732448745
22.331162222107665
71.96317827850885
-52.832140484327766
1000.0
-61.55587943314417
-102.41928250824546
1001.5732356918961
-117.81498193302913
1022.3239013848919
-100.45128659137924
1000.0
1000.1851215305907
-100.0
859.4993092184579
-99.91192300142525
1000.1029629013299
1178.0537676094016
-95.33003877543804
-66.27502875252763
-71.0481667967328
1013.290037834273
-105.47988328396094
-79.81322808222453
-100.12931996404417
