-66.79914759514327
-87.30202089292786
-111.0606863551324
1000.0
-123.01738658003192
-111.84532789244231
1000.0
-100.94817924992581
973.702771622807
-116.21100048472888
-100.0033447439124
-100.59103425079743
-99.27691209363135
-135.07510847876512
-100.03656085214662
-100.30060017311587
1000.0
-240.2347121621127
-104.10274141547447
-100.07187704199137
-190.67986138724018
-99.95901974975301
-128.37550444946004
-46.97505257064086
-120.26436985818577
-156.99573040024302
1000.0
997.2406123662598
-96.51461332284204
1002.3885734241877
1013.2132692188162
-97.5689241309678
-33.978517340801204
-110.48319301270784
1038.507427393134
-108.01102494045884
-101.19680759813235
-97.02624679917452
-99.93692122566857
1003.7518073455561
-100.00721638467792
1002.4580687880326
-94.12792887868356
-100.36098519322698
-93.55374302840772
-97.00515570760264
-104.50805022938005
-70.65712997036313
1000.0
-53.309841343881565
1070.5170613779485
-131.00921593509725
995.1249824759668
-100.33320521147363
5.609515873481541
-48.16169842432229
1000.1758815302188
37.886930679650874
-104.06170879796444
87.12971694837626
-54.55936814219089
-60.6111224558194
1002.0310851880129
1000.6051192121492
1042.842591756373
999.9998673473565
-60.38873906102525
999.2096731146148
-103.70601587475339
-131.08042492800234
-159.3058337375618
996.3389580929553
1000.0
-96.41032943395074
-100.46095444805069
78.0887561144281
-99.98712951935289
-100.0
999.7758188242559
-14.531626105959319
-99.81618688780249
-91.61933155713103
-107.57644854142362
1000.0
-100.0
-88.6282860252103
-100.03563653499863
1033.8198644432173
999.964684054863
-66.67067289405793
1001.1033594601803
-110.79949897667073
1004.0149289179803
1000.0
-8.966353241121098
247.56686497363984
14.579258310612744
-96.22410253408815
1006.8962045770645
997.067175071714
-102.63373946732322
1016.52571684315
-62.978943365565144
1005.7173214150838
1007.7706763070196
-100.01148932096604
993.2672143190152
-109.17277091116617
1000.0
-100.0
-89.85188449253677
-83.58248534865086
-55.9924555695278
-254.06346478239755
239.1392507587754
1013.1230411688724
1111.5165118546545
1002.8806741373095
-81.81274835073475
994.4999328547942
-101.8843563787424
1005.3695414948629
16.975478844704625
1004.8389161131953
97.41098474056542
-132.0230376812732
-90.14851877245887
